                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  253:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  254:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=8  BUS_LOAD  MEM[8] accepted 1
  255:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  256:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  257:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  258:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  259:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=8  BUS_LOAD  MEM[16] accepted 1
  260:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  261:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  262:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  263:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  264:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=8  BUS_LOAD  MEM[16] accepted 1
  265:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  266:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  267:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  268:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  269:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=8  BUS_LOAD  MEM[24] accepted 1
  270:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  271:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  272:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  273:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  274:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=16  BUS_LOAD  MEM[24] accepted 1
  275:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  276:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  277:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  278:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  279:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=16  BUS_LOAD  MEM[32] accepted 1
  280:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  281:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  282:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  283:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  284:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=32  BUS_LOAD  MEM[32] accepted 1
  285:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  286:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  287:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  288:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4128] = 32 accepted 1
  289:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  290:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  291:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  292:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  293:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  294:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4136  BUS_LOAD  MEM[40] accepted 1
  295:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  296:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  297:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  298:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  299:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=5  BUS_LOAD  MEM[48] accepted 1
  300:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  301:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  302:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  303:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  304:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  305:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  306:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  307:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  308:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  309:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  310:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  311:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  312:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  313:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  314:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=10  BUS_LOAD  MEM[8] accepted 1
  315:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  316:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  317:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  318:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  319:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=10  BUS_LOAD  MEM[16] accepted 1
  320:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  321:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  322:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  323:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  324:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=10  BUS_LOAD  MEM[16] accepted 1
  325:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  326:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  327:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  328:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  329:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=10  BUS_LOAD  MEM[24] accepted 1
  330:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  331:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  332:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  333:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  334:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=20  BUS_LOAD  MEM[24] accepted 1
  335:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  336:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  337:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  338:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  339:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=20  BUS_LOAD  MEM[32] accepted 1
  340:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  341:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  342:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  343:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  344:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=40  BUS_LOAD  MEM[32] accepted 1
  345:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  346:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  347:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  348:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4136] = 40 accepted 1
  349:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  350:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  351:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  352:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  353:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  354:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4144  BUS_LOAD  MEM[40] accepted 1
  355:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  356:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  357:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  358:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  359:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=6  BUS_LOAD  MEM[48] accepted 1
  360:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  361:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  362:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  363:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  364:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  365:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  366:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  367:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  368:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  369:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  370:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  371:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  372:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  373:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  374:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=12  BUS_LOAD  MEM[8] accepted 1
  375:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  376:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  377:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  378:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  379:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=12  BUS_LOAD  MEM[16] accepted 1
  380:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  381:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  382:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  383:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  384:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=12  BUS_LOAD  MEM[16] accepted 1
  385:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  386:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  387:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  388:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  389:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=12  BUS_LOAD  MEM[24] accepted 1
  390:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  391:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  392:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  393:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  394:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=24  BUS_LOAD  MEM[24] accepted 1
  395:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  396:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  397:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  398:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  399:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=24  BUS_LOAD  MEM[32] accepted 1
  400:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  401:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  402:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  403:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  404:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=48  BUS_LOAD  MEM[32] accepted 1
  405:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  406:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  407:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  408:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4144] = 48 accepted 1
  409:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  410:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  411:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  412:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  413:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  414:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4152  BUS_LOAD  MEM[40] accepted 1
  415:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  416:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  417:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  418:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  419:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=7  BUS_LOAD  MEM[48] accepted 1
  420:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  421:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  422:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  423:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  424:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  425:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  426:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  427:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  428:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  429:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  430:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  431:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  432:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  433:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  434:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=14  BUS_LOAD  MEM[8] accepted 1
  435:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  436:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  437:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  438:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  439:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=14  BUS_LOAD  MEM[16] accepted 1
  440:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  441:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  442:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  443:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  444:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=14  BUS_LOAD  MEM[16] accepted 1
  445:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  446:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  447:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  448:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  449:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=14  BUS_LOAD  MEM[24] accepted 1
  450:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  451:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  452:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  453:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  454:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=28  BUS_LOAD  MEM[24] accepted 1
  455:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  456:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  457:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  458:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  459:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=28  BUS_LOAD  MEM[32] accepted 1
  460:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  461:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  462:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  463:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  464:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=56  BUS_LOAD  MEM[32] accepted 1
  465:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  466:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  467:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  468:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4152] = 56 accepted 1
  469:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  470:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  471:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  472:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  473:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  474:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4160  BUS_LOAD  MEM[40] accepted 1
  475:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  476:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  477:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  478:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  479:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=8  BUS_LOAD  MEM[48] accepted 1
  480:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  481:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  482:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  483:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  484:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  485:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  486:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  487:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  488:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  489:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  490:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  491:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  492:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  493:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  494:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=16  BUS_LOAD  MEM[8] accepted 1
  495:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  496:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  497:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  498:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  499:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=16  BUS_LOAD  MEM[16] accepted 1
  500:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  501:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  502:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  503:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  504:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=16  BUS_LOAD  MEM[16] accepted 1
  505:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
